WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.9052316208384E+00     -8.0364839441683E+00      1.0000000000000E+00      6.2164979719058E+00      0.0000000000000E+00      2.4492523988506E+00      6.2759520902370E-02      5.1070999129624E+00      5.6005617530863E-01      0.0000000000000E+00      0.0000000000000E+00      5.6005617530863E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9679715412116E+00     -8.0391902681333E+00      1.0000000000000E+00      6.1771402447910E+00      0.0000000000000E+00      2.4906504264838E+00      6.2821518156257E-02      5.0574717128483E+00      5.5461383417236E-01      0.0000000000000E+00      0.0000000000000E+00      5.5461383417236E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0307405667876E+00     -8.0419409205377E+00      1.0000000000000E+00      6.1245114057106E+00      0.0000000000000E+00      2.5277485487656E+00      6.2821518156256E-02      5.0051183680478E+00      5.4887264748064E-01      0.0000000000000E+00      0.0000000000000E+00      5.4887264748064E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0934765940309E+00     -8.0447360139265E+00      1.0000000000000E+00      6.0586633929748E+00      0.0000000000000E+00      2.5743143202249E+00      6.2759520902370E-02      4.9500209723351E+00      5.4283054193381E-01      0.0000000000000E+00      0.0000000000000E+00      5.4283054193381E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1561171549792E+00     -8.0475842601340E+00      1.0000000000000E+00      5.9929128723377E+00      0.0000000000000E+00      2.6325694868957E+00      6.2635587578402E-02      4.8927395836747E+00      5.3654893476022E-01      0.0000000000000E+00      0.0000000000000E+00      5.3654893476022E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2185997990469E+00     -8.0504952946527E+00      1.0000000000000E+00      5.9273247316251E+00      0.0000000000000E+00      2.7023869221228E+00      6.2449840491580E-02      4.8334623021204E+00      5.3004845343897E-01      0.0000000000000E+00      0.0000000000000E+00      5.3004845343897E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2808622081290E+00     -8.0534782938495E+00      1.0000000000000E+00      5.8619636984132E+00      0.0000000000000E+00      2.7835936144304E+00      6.2202462951853E-02      4.7723168492808E+00      5.2334310421172E-01      0.0000000000000E+00      0.0000000000000E+00      5.2334310421172E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3428422576145E+00     -8.0565418568939E+00      1.0000000000000E+00      5.7968942761508E+00      0.0000000000000E+00      2.8759712491384E+00      6.1893699090988E-02      4.7093823387705E+00      5.1644156285713E-01      0.0000000000000E+00      0.0000000000000E+00      5.1644156285713E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4044780783089E+00     -8.0596938922049E+00      1.0000000000000E+00      5.7321806805016E+00      0.0000000000000E+00      2.9792569691203E+00      6.1523853621635E-02      4.6447022382331E+00      5.0934859613572E-01      0.0000000000000E+00      0.0000000000000E+00      5.0934859613572E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4657081193420E+00     -8.0629415094767E+00      1.0000000000000E+00      5.6678867759716E+00      0.0000000000000E+00      3.0931443117996E+00      6.1093291536625E-02      4.5782904982626E+00      5.0206573390132E-01      0.0000000000000E+00      0.0000000000000E+00      5.0206573390132E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5264712121056E+00     -8.0662909182993E+00      1.0000000000000E+00      5.6040760128823E+00      0.0000000000000E+00      3.2172843187856E+00      6.0602437748749E-02      4.5101337734866E+00      4.9459151267006E-01      0.0000000000000E+00      0.0000000000000E+00      4.9459151267006E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5867066352250E+00     -8.0697473343351E+00      1.0000000000000E+00      5.5408113647529E+00      0.0000000000000E+00      3.3512868138689E+00      6.0051776671436E-02      4.4401909735028E+00      4.8692142637512E-01      0.0000000000000E+00      0.0000000000000E+00      4.8692142637512E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6463541805270E+00     -8.0733148939480E+00      1.0000000000000E+00      5.4781552661530E+00      0.0000000000000E+00      3.4947218444297E+00      5.9441851740688E-02      4.3683903961280E+00      4.7904761199224E-01      0.0000000000000E+00      0.0000000000000E+00      4.7904761199224E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7053542199231E+00     -8.0769965781138E+00      1.0000000000000E+00      5.4161695510874E+00      0.0000000000000E+00      3.6471212806675E+00      5.8773264878773E-02      4.2946239486576E+00      4.7095821582995E-01      0.0000000000000E+00      0.0000000000000E+00      4.7095821582995E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7636477730795E+00     -8.0807941463557E+00      1.0000000000000E+00      5.3549153919733E+00      0.0000000000000E+00      3.8079805664383E+00      5.8046675900206E-02      4.2187369754888E+00      4.6263627800359E-01      0.0000000000000E+00      0.0000000000000E+00      4.6263627800359E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8211765757029E+00     -8.0847080813667E+00      1.0000000000000E+00      5.2944532392704E+00      0.0000000000000E+00      3.9767606148834E+00      5.7262801860584E-02      4.1405102393335E+00      4.5405775645424E-01      0.0000000000000E+00      0.0000000000000E+00      4.5405775645424E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8778831482266E+00     -8.0887375448836E+00      1.0000000000000E+00      5.2348427618237E+00      0.0000000000000E+00      4.1528898414646E+00      5.6422416348948E-02      4.0596255731615E+00      4.4518776026278E-01      0.0000000000000E+00      0.0000000000000E+00      4.4518776026278E-01      0.0000000000000E+00
