WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.2852195243379E+00     -7.2534958310606E-01      1.0000000000000E+00      6.3791782070260E+00      0.0000000000000E+00     -4.7780191998885E+01      6.0051776671436E-02      3.7596285330975E+00      4.1228940351912E-01      0.0000000000000E+00      0.0000000000000E+00      4.1228940351912E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3252504028237E+00     -6.8021290662653E-01      1.0000000000000E+00      6.4281303647823E+00      0.0000000000000E+00     -4.9078401371936E+01      6.0602437748749E-02      3.7060067216132E+00      4.0640911389001E-01      0.0000000000000E+00      0.0000000000000E+00      4.0640911389001E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3647139831851E+00     -6.3389088674418E-01      1.0000000000000E+00      6.4775050887974E+00      0.0000000000000E+00     -5.0061606961746E+01      6.1093291536624E-02      3.6322949841257E+00      3.9832571734868E-01      0.0000000000000E+00      0.0000000000000E+00      3.9832571734868E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4038044414118E+00     -5.8665234023287E-01      1.0000000000000E+00      6.5272536521796E+00      0.0000000000000E+00     -5.0720914581322E+01      6.1523853621636E-02      3.5343528432956E+00      3.8758515974659E-01      0.0000000000000E+00      0.0000000000000E+00      3.8758515974659E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4427398220737E+00     -5.3876791910659E-01      1.0000000000000E+00      6.5773269591032E+00      0.0000000000000E+00     -5.1048670358199E+01      6.1893699090988E-02      3.4076407848011E+00      3.7368962763339E-01      0.0000000000000E+00      0.0000000000000E+00      3.7368962763339E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4817560721147E+00     -4.9051186603830E-01      1.0000000000000E+00      6.6276755932596E+00      0.0000000000000E+00     -5.1038495926378E+01      6.2202462951853E-02      3.2474449726625E+00      3.5612219104984E-01      0.0000000000000E+00      0.0000000000000E+00      3.5612219104984E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5211006314556E+00     -4.4216440941444E-01      1.0000000000000E+00      6.6782498666256E+00      0.0000000000000E+00     -5.0685318616972E+01      6.2449840491580E-02      3.0494576022532E+00      3.3441044635703E-01      0.0000000000000E+00      0.0000000000000E+00      3.3441044635703E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5610256005541E+00     -3.9401456765552E-01      1.0000000000000E+00      6.7289998684993E+00      0.0000000000000E+00     -4.9985396523451E+01      6.2635587578402E-02      2.8111464249216E+00      3.0827670141681E-01      0.0000000000000E+00      0.0000000000000E+00      3.0827670141681E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6017804930561E+00     -3.4636309748460E-01      1.0000000000000E+00      6.7798755147560E+00      0.0000000000000E+00     -4.8936338337588E+01      6.2759520902370E-02      2.5350490684055E+00      2.7799923825013E-01      0.0000000000000E+00      0.0000000000000E+00      2.7799923825013E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6436045820375E+00     -2.9952529285052E-01      1.0000000000000E+00      6.8308265972751E+00      0.0000000000000E+00     -4.7537117872820E+01      6.2821518156257E-02      2.2390146556111E+00      2.4553543221248E-01      0.0000000000000E+00      0.0000000000000E+00      2.4553543221248E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6867030439346E+00     -2.5381794207578E-01      1.0000000000000E+00      6.8230803032454E+00      0.0000000000000E+00     -4.5828322699007E+01      6.2821518156256E-02      1.9800442910279E+00      2.1713615387867E-01      0.0000000000000E+00      0.0000000000000E+00      2.1713615387867E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7311486312702E+00     -2.0946407559517E-01      1.0000000000000E+00      6.7566442773239E+00      0.0000000000000E+00     -4.4052877590146E+01      6.2759520902370E-02      1.8679696828778E+00      2.0484579781369E-01      0.0000000000000E+00      0.0000000000000E+00      2.0484579781369E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7768881400428E+00     -1.6658190423284E-01      1.0000000000000E+00      6.6903066140913E+00      0.0000000000000E+00     -4.2252854902885E+01      6.2635587578402E-02      2.1089059275572E+00      2.3126741360113E-01      0.0000000000000E+00      0.0000000000000E+00      2.3126741360113E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8238436755698E+00     -1.2526914222585E-01      1.0000000000000E+00      6.6241327808123E+00      0.0000000000000E+00     -4.0430192164466E+01      6.2449840491580E-02      2.9771975813985E+00      3.2648624835871E-01      0.0000000000000E+00      0.0000000000000E+00      3.2648624835871E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8719292210966E+00     -8.5617119963888E-02      1.0000000000000E+00      6.5581880830711E+00      0.0000000000000E+00     -3.8586929011058E+01      6.2202462951853E-02      3.5138954556823E+00      3.8534175615966E-01      0.0000000000000E+00      0.0000000000000E+00      3.8534175615966E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9210510144260E+00     -4.7710029490796E-02      1.0000000000000E+00      6.4925376003227E+00      0.0000000000000E+00     -3.6725204224198E+01      6.1893699090988E-02     -2.2112633332945E+01     -2.4249215918057E+00      0.0000000000000E+00      0.0000000000000E+00     -2.4249215918057E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9711080125201E+00     -1.1624202977760E-02      1.0000000000000E+00      6.4272461216676E+00      0.0000000000000E+00     -3.4847252358360E+01      6.1523853621635E-02     -7.1697807868590E+00     -7.8625444454255E-01      0.0000000000000E+00      0.0000000000000E+00     -7.8625444454255E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0219924411460E+00      2.2572564764772E-02      1.0000000000000E+00      6.3623780819123E+00      0.0000000000000E+00     -3.2955399967918E+01      6.1093291536625E-02     -1.7902366281844E+02     -1.9632141449466E+01      0.0000000000000E+00      0.0000000000000E+00     -1.9632141449466E+01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0735904250582E+00      5.4821638847912E-02      1.0000000000000E+00      6.2979974979806E+00      0.0000000000000E+00     -3.1052061443453E+01      6.0602437748749E-02      1.2981050347397E+02      1.4235314626604E+01      0.0000000000000E+00      0.0000000000000E+00      1.4235314626604E+01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1257826926420E+00      8.5074101466388E-02      1.0000000000000E+00      6.2341679057360E+00      0.0000000000000E+00     -2.9139734468853E+01      6.0051776671436E-02      1.5942735986736E+02      1.7483166362232E+01      0.0000000000000E+00      0.0000000000000E+00      1.7483166362232E+01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1784453474276E+00      1.1329123384773E-01      1.0000000000000E+00      6.1709522972799E+00      0.0000000000000E+00     -2.7220995112236E+01      5.9441851740688E-02      9.4006913350052E+01      1.0309011619250E+01      0.0000000000000E+00      0.0000000000000E+00      1.0309011619250E+01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2314506974561E+00      1.3944491406704E-01      1.0000000000000E+00      6.1084130587856E+00      0.0000000000000E+00     -2.5298492565175E+01      5.8773264878773E-02      3.8232542694890E+01      4.1926674627369E+00      0.0000000000000E+00      0.0000000000000E+00      4.1926674627369E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2846681321908E+00      1.6351792292097E-01      1.0000000000000E+00      6.0466119089311E+00      0.0000000000000E+00     -2.3374943546149E+01      5.8046675900206E-02      2.7192942500073E+01      2.9820398330810E+00      0.0000000000000E+00      0.0000000000000E+00      2.9820398330810E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3379650355395E+00      1.8550415137226E-01      1.0000000000000E+00      5.9856098379899E+00      0.0000000000000E+00     -2.1453126385513E+01      5.7262801860584E-02      2.2429834775130E+01      2.4597066223592E+00      0.0000000000000E+00      0.0000000000000E+00      2.4597066223592E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3912077226431E+00      2.0540870456948E-01      1.0000000000000E+00      5.9254670476413E+00      0.0000000000000E+00     -1.9535874810585E+01      5.6422416348948E-02      1.9446240055310E+01      2.1325188492725E+00      0.0000000000000E+00      0.0000000000000E+00      2.1325188492725E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4442623873989E+00      2.2324789908236E-01      1.0000000000000E+00      5.8662428915581E+00      0.0000000000000E+00     -1.7626071450691E+01      5.5526348724337E-02      1.7248493136315E+01      1.8915089307815E+00      0.0000000000000E+00      0.0000000000000E+00      1.8915089307815E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4969960472710E+00      2.3904915173234E-01      1.0000000000000E+00      5.8079958168323E+00      0.0000000000000E+00     -1.5726641083176E+01      5.4575483297312E-02      1.5495221462597E+01      1.6992411771456E+00      0.0000000000000E+00      0.0000000000000E+00      1.6992411771456E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5492708234761E+00      2.5287768513137E-01      1.0000000000000E+00      5.5374101463728E+00      0.0000000000000E+00     -1.3899583560789E+01      5.3570758457251E-02      1.4021529192273E+01      1.5376327358451E+00      0.0000000000000E+00      0.0000000000000E+00      1.5376327358451E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6009377590507E+00      2.6488141236795E-01      1.0000000000000E+00      5.2297364491406E+00      0.0000000000000E+00     -1.2251073190772E+01      5.2513165746268E-02      1.2754572252743E+01      1.3986953604410E+00      0.0000000000000E+00      0.0000000000000E+00      1.3986953604410E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6518519950572E+00      2.7525642937229E-01      1.0000000000000E+00      4.9283476989762E+00      0.0000000000000E+00     -1.0776494330013E+01      5.1403748880684E-02      1.1648773823740E+01      1.2774309933120E+00      0.0000000000000E+00      0.0000000000000E+00      1.2774309933120E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7018868997375E+00      2.8419259964436E-01      1.0000000000000E+00      4.6335413301889E+00      0.0000000000000E+00     -9.4684157439836E+00      5.0243602721007E-02      1.0672119515534E+01      1.1703288637718E+00      0.0000000000000E+00      0.0000000000000E+00      1.1703288637718E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7509319353305E+00      2.9187041662689E-01      1.0000000000000E+00      4.3456082810722E+00      0.0000000000000E+00     -8.3190384956878E+00      4.9033872191426E-02      9.8014458116459E+00      1.0748488079962E+00      0.0000000000000E+00      0.0000000000000E+00      1.0748488079962E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7988903653813E+00      2.9845941945845E-01      1.0000000000000E+00      4.0648327067831E+00      0.0000000000000E+00     -7.3202395157657E+00      4.7775751149925E-02      9.0194289962313E+00      9.8909106796131E-01      0.0000000000000E+00      0.0000000000000E+00      9.8909106796131E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8456771541843E+00      3.0411701225762E-01      1.0000000000000E+00      3.7914916989149E+00      0.0000000000000E+00     -6.4636161535767E+00      4.6470481210073E-02      8.3128122664158E+00      9.1160187255608E-01      0.0000000000000E+00      0.0000000000000E+00      9.1160187255608E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8912170855487E+00      3.0898763781964E-01      1.0000000000000E+00      3.5258550120416E+00      0.0000000000000E+00     -5.7405315211090E+00      4.5119350515717E-02      7.6712608747125E+00      8.4124788989963E-01      0.0000000000000E+00      0.0000000000000E+00      8.4124788989963E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9354431149513E+00      3.1320226068114E-01      1.0000000000000E+00      3.2681847975023E+00      0.0000000000000E+00     -5.1421604387390E+00      4.3723692469729E-02      7.0865676259785E+00      7.7712910033306E-01      0.0000000000000E+00      0.0000000000000E+00      7.7712910033306E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9782949581710E+00      3.1687811913662E-01      1.0000000000000E+00      3.0187353446900E+00      0.0000000000000E+00     -4.6595357898140E+00      4.2284884418096E-02      6.5520706599104E+00      7.1851494912555E-01      0.0000000000000E+00      0.0000000000000E+00      7.1851494912555E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0197179105699E+00      3.2011871050286E-01      1.0000000000000E+00      2.7777528300981E+00      0.0000000000000E+00     -4.2835950897381E+00      4.0804346290660E-02      6.0622990299760E+00      6.6480547985523E-01      0.0000000000000E+00      0.0000000000000E+00      6.6480547985523E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0596618841785E+00      3.2301397838079E-01      1.0000000000000E+00      2.5454750743745E+00      0.0000000000000E+00     -4.0052270747449E+00      3.9283539199802E-02      5.6121966702396E+00      6.1544623284862E-01      0.0000000000000E+00      0.0000000000000E+00      6.1544623284862E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0980806444864E+00      3.2564067462777E-01      1.0000000000000E+00      2.3221313076206E+00      0.0000000000000E+00     -3.8153181158106E+00      3.7723963998514E-02      5.1977603373806E+00      5.6999820335133E-01      0.0000000000000E+00      0.0000000000000E+00      5.6999820335133E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1349312251775E+00      3.2806287209476E-01      1.0000000000000E+00      2.1079419431698E+00      0.0000000000000E+00     -3.7047982642115E+00      3.6127159799229E-02      4.8149794798479E+00      5.2802158517180E-01      0.0000000000000E+00      0.0000000000000E+00      5.2802158517180E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1701734968101E+00      3.3033260685529E-01      1.0000000000000E+00      1.9031183600653E+00      0.0000000000000E+00     -3.6646867370637E+00      3.4494702454906E-02      4.4601536149177E+00      4.8911057497029E-01      0.0000000000000E+00      0.0000000000000E+00      4.8911057497029E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2037698644550E+00      3.3249063067386E-01      1.0000000000000E+00      1.7078626944550E+00      0.0000000000000E+00     -3.6861366537659E+00      3.2828203003857E-02      4.1297571339874E+00      4.5287854650036E-01      0.0000000000000E+00      0.0000000000000E+00      4.5287854650036E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2356850694094E+00      3.3456725589773E-01      1.0000000000000E+00      1.5223676401074E+00      0.0000000000000E+00     -3.7604788376244E+00      3.1129306079840E-02      3.8206311624915E+00      4.1897909040295E-01      0.0000000000000E+00      0.0000000000000E+00      4.1897909040295E-01      0.0000000000000E+00
