WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.2037609782736E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.2938226007028E-03      5.4594440508785E+00      5.9869503368946E-01      0.0000000000000E+00      0.0000000000000E+00      5.9869503368946E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2470700140553E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.3679418113636E-03      5.4593818039006E+00      5.9868820754449E-01      0.0000000000000E+00      0.0000000000000E+00      5.9868820754449E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2911193834027E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.4418885831605E-03      5.4593162301965E+00      5.9868101658318E-01      0.0000000000000E+00      0.0000000000000E+00      5.9868101658318E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3359073473220E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.5156599968021E-03      5.4592472168025E+00      5.9867344841765E-01      0.0000000000000E+00      0.0000000000000E+00      5.9867344841765E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3814321376613E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.5892531399192E-03      5.4591746491534E+00      5.9866549048444E-01      0.0000000000000E+00      0.0000000000000E+00      5.9866549048444E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4276919571797E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.6626651071802E-03      5.4590984110993E+00      5.9865713004628E-01      0.0000000000000E+00      0.0000000000000E+00      5.9865713004628E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4746849796187E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.7358930004064E-03      5.4590183849206E+00      5.9864835419377E-01      0.0000000000000E+00      0.0000000000000E+00      5.9864835419377E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5224093497743E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.8089339286865E-03      5.4589344513468E+00      5.9863914984745E-01      0.0000000000000E+00      0.0000000000000E+00      5.9863914984745E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5708631835700E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.8817850084888E-03      5.4588464895726E+00      5.9862950375952E-01      0.0000000000000E+00      0.0000000000000E+00      5.9862950375952E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6200445681316E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.9544433637785E-03      5.4587543772726E+00      5.9861940251550E-01      0.0000000000000E+00      0.0000000000000E+00      5.9861940251550E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6699515618620E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.0269061261272E-03      5.4586579906213E+00      5.9860883253642E-01      0.0000000000000E+00      0.0000000000000E+00      5.9860883253642E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7205821945188E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.0991704348295E-03      5.4585572043069E+00      5.9859778008028E-01      0.0000000000000E+00      0.0000000000000E+00      5.9859778008028E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7719344672911E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.1712334370142E-03      5.4584518915482E+00      5.9858623124399E-01      0.0000000000000E+00      0.0000000000000E+00      5.9858623124399E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8240063528792E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.2430922877575E-03      5.4583419241137E+00      5.9857417196537E-01      0.0000000000000E+00      0.0000000000000E+00      5.9857417196537E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8767957955742E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.3147441501946E-03      5.4582271723335E+00      5.9856158802454E-01      0.0000000000000E+00      0.0000000000000E+00      5.9856158802454E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9303007113393E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.3861861956335E-03      5.4581075051213E+00      5.9854846504627E-01      0.0000000000000E+00      0.0000000000000E+00      5.9854846504627E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9845189878920E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.4574156036635E-03      5.4579827899850E+00      5.9853478850118E-01      0.0000000000000E+00      0.0000000000000E+00      5.9853478850118E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0394484847877E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.5284295622704E-03      5.4578528930481E+00      5.9852054370806E-01      0.0000000000000E+00      0.0000000000000E+00      5.9852054370806E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0950870335038E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.5992252679442E-03      5.4577176790615E+00      5.9850571583520E-01      0.0000000000000E+00      0.0000000000000E+00      5.9850571583520E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1514324375256E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.6697999257918E-03      5.4575770114233E+00      5.9849028990253E-01      0.0000000000000E+00      0.0000000000000E+00      5.9849028990253E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2084824724332E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.7401507496468E-03      5.4574307521920E+00      5.9847425078305E-01      0.0000000000000E+00      0.0000000000000E+00      5.9847425078305E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2662348859889E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.8102749621785E-03      5.4572787621045E+00      5.9845758320487E-01      0.0000000000000E+00      0.0000000000000E+00      5.9845758320487E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3246873982261E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.8801697950039E-03      5.4571209005891E+00      5.9844027175256E-01      0.0000000000000E+00      0.0000000000000E+00      5.9844027175256E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3838377015399E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      5.9498324887941E-03      5.4569570257847E+00      5.9842230086934E-01      0.0000000000000E+00      0.0000000000000E+00      5.9842230086934E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4436834607776E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.0192602933853E-03      5.4567869945527E+00      5.9840365485828E-01      0.0000000000000E+00      0.0000000000000E+00      5.9840365485828E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5042223133309E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.0884504678869E-03      5.4566106624943E+00      5.9838431788427E-01      0.0000000000000E+00      0.0000000000000E+00      5.9838431788427E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5654518692298E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.1574002807889E-03      5.4564278839655E+00      5.9836427397569E-01      0.0000000000000E+00      0.0000000000000E+00      5.9836427397569E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6273697112362E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.2261070100713E-03      5.4562385120918E+00      5.9834350702594E-01      0.0000000000000E+00      0.0000000000000E+00      5.9834350702594E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6899733949396E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      6.2945679433095E-03      5.4560423987819E+00      5.9832200079497E-01      0.0000000000000E+00      0.0000000000000E+00      5.9832200079497E-01      0.0000000000000E+00
