WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      7.3612695003463E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      3.0301218874375E-02      5.1799575250658E+00      5.6804590652051E-01      0.0000000000000E+00      0.0000000000000E+00      5.6804590652051E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.6655463614409E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      3.0546645768312E-02      5.1600126557185E+00      5.6585870685063E-01      0.0000000000000E+00      0.0000000000000E+00      5.6585870685063E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.9721270464349E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      3.0761926810818E-02      5.1388248898136E+00      5.6353520832146E-01      0.0000000000000E+00      0.0000000000000E+00      5.6353520832146E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.2807089972059E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      3.0946849545494E-02      5.1163504716359E+00      5.6107061258192E-01      0.0000000000000E+00      0.0000000000000E+00      5.6107061258192E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.5909876806242E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      3.1101231475926E-02      5.0925448449320E+00      5.5846003349206E-01      0.0000000000000E+00      0.0000000000000E+00      5.5846003349206E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.9026568890895E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      3.1224920245790E-02      5.0673625676669E+00      5.5569848777512E-01      0.0000000000000E+00      0.0000000000000E+00      5.5569848777512E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.2154090427216E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      3.1317793789201E-02      5.0407572208326E+00      5.5278088501725E-01      0.0000000000000E+00      0.0000000000000E+00      5.5278088501725E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.5289354929036E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      3.1379760451185E-02      5.0126813116907E+00      5.4970201705690E-01      0.0000000000000E+00      0.0000000000000E+00      5.4970201705690E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.8429268268818E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      3.1410759078128E-02      4.9830861719326E+00      5.4645654681682E-01      0.0000000000000E+00      0.0000000000000E+00      5.4645654681682E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0157073173118E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      3.1410759078128E-02      4.9519218513510E+00      5.4303899664383E-01      0.0000000000000E+00      0.0000000000000E+00      5.4303899664383E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0471064507096E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      3.1379760451185E-02      4.9191370077496E+00      5.3944373623608E-01      0.0000000000000E+00      0.0000000000000E+00      5.3944373623608E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0784590957278E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      3.1317793789201E-02      4.8846787939673E+00      5.3566497025386E-01      0.0000000000000E+00      0.0000000000000E+00      5.3566497025386E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1097343110910E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      3.1224920245790E-02      4.8484927430574E+00      5.3169672572810E-01      0.0000000000000E+00      0.0000000000000E+00      5.3169672572810E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1409012319376E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      3.1101231475927E-02      4.8105226528441E+00      5.2753283940055E-01      0.0000000000000E+00      0.0000000000000E+00      5.2753283940055E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1719291002794E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      3.0946849545494E-02      4.7707104712733E+00      5.2316694515113E-01      0.0000000000000E+00      0.0000000000000E+00      5.2316694515113E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2027872953565E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      3.0761926810818E-02      4.7289961841834E+00      5.1859246169057E-01      0.0000000000000E+00      0.0000000000000E+00      5.1859246169057E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2334453638559E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      3.0546645768312E-02      4.6853177073380E+00      5.1380258072050E-01      0.0000000000000E+00      0.0000000000000E+00      5.1380258072050E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2638730499654E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      3.0301218874375E-02      4.6396107847896E+00      5.0879025578779E-01      0.0000000000000E+00      0.0000000000000E+00      5.0879025578779E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2940403252323E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      3.0025888335718E-02      4.5918088958738E+00      5.0354819208531E-01      0.0000000000000E+00      0.0000000000000E+00      5.0354819208531E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3239174181981E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.9720925870344E-02      4.5418431733682E+00      4.9806883747703E-01      0.0000000000000E+00      0.0000000000000E+00      4.9806883747703E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3534748437793E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.9386632439386E-02      4.4896423355866E+00      4.9234437505136E-01      0.0000000000000E+00      0.0000000000000E+00      4.9234437505136E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3826834323651E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.9023337950103E-02      4.4351326354130E+00      4.8636671753208E-01      0.0000000000000E+00      0.0000000000000E+00      4.8636671753208E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4115143586051E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.8631400930292E-02      4.3782378295153E+00      4.8012750390223E-01      0.0000000000000E+00      0.0000000000000E+00      4.8012750390223E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4399391698559E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.8211208174474E-02      4.3188791712085E+00      4.7361809862147E-01      0.0000000000000E+00      0.0000000000000E+00      4.7361809862147E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4679298142606E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.7763174362169E-02      4.2569754306647E+00      4.6682959384242E-01      0.0000000000000E+00      0.0000000000000E+00      4.6682959384242E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4954586684324E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.7287741648656E-02      4.1924429463988E+00      4.5975281505659E-01      0.0000000000000E+00      0.0000000000000E+00      4.5975281505659E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5224985647159E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.6785379228626E-02      4.1251957121792E+00      4.5237833062532E-01      0.0000000000000E+00      0.0000000000000E+00      4.5237833062532E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5490228179981E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.6256582873134E-02      4.0551455037479E+00      4.4469646567609E-01      0.0000000000000E+00      0.0000000000000E+00      4.4469646567609E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5750052520433E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.5701874440342E-02      3.9822020499630E+00      4.3669732087047E-01      0.0000000000000E+00      0.0000000000000E+00      4.3669732087047E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6004202253259E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.5121801360504E-02      3.9062732532239E+00      4.2837079657640E-01      0.0000000000000E+00      0.0000000000000E+00      4.2837079657640E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6252426563357E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.4516936095713E-02      3.8272654642911E+00      4.1970662300560E-01      0.0000000000000E+00      0.0000000000000E+00      4.1970662300560E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6494480483302E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.3887875574962E-02      3.7450838168904E+00      4.1069439690700E-01      0.0000000000000E+00      0.0000000000000E+00      4.1069439690700E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6730125135098E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.3235240605037E-02      3.6596326277865E+00      4.0132362543969E-01      0.0000000000000E+00      0.0000000000000E+00      4.0132362543969E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6959127965923E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.2559675257859E-02      3.5708158683440E+00      3.9158377788542E-01      0.0000000000000E+00      0.0000000000000E+00      3.9158377788542E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7181262977632E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.1861846234864E-02      3.4785377139634E+00      3.8146434590098E-01      0.0000000000000E+00      0.0000000000000E+00      3.8146434590098E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7396310949786E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.1142442209048E-02      3.3827031782017E+00      3.7095491305732E-01      0.0000000000000E+00      0.0000000000000E+00      3.7095491305732E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7604059656000E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.0402173145330E-02      3.2832188388740E+00      3.6004523446545E-01      0.0000000000000E+00      0.0000000000000E+00      3.6004523446545E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7804304073383E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      1.9641769599901E-02      3.1799936639981E+00      3.4872532735147E-01      0.0000000000000E+00      0.0000000000000E+00      3.4872532735147E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7996846584871E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      1.8861981999257E-02      3.0729399461210E+00      3.3698557351688E-01      0.0000000000000E+00      0.0000000000000E+00      3.3698557351688E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8181497174250E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      1.8063579899614E-02      2.9619743543734E+00      3.2481683470930E-01      0.0000000000000E+00      0.0000000000000E+00      3.2481683470930E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8358073613683E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      1.7247351227453E-02      2.8470191145873E+00      3.1221058203685E-01      0.0000000000000E+00      0.0000000000000E+00      3.1221058203685E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8526401643541E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      1.6414101501929E-02      2.7280033290472E+00      2.9915904069500E-01      0.0000000000000E+00      0.0000000000000E+00      2.9915904069500E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8686315144382E+00     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      1.5564653039920E-02      2.6048644489977E+00      2.8565535144521E-01      0.0000000000000E+00      0.0000000000000E+00      2.8565535144521E-01      0.0000000000000E+00
