WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.3184014345566E+00     -1.4137003717040E+00      1.0000000000000E+00      6.0868235341180E+00      0.0000000000000E+00     -5.8575486471487E+01      6.1093291536624E-02      5.9056957885312E+00      6.4763201273314E-01      0.0000000000000E+00      0.0000000000000E+00      6.4763201273314E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3497383896522E+00     -1.3610019317025E+00      1.0000000000000E+00      6.1165653910226E+00      0.0000000000000E+00     -5.9946716842180E+01      6.1523853621636E-02      5.9442200989584E+00      6.5185667610805E-01      0.0000000000000E+00      0.0000000000000E+00      6.5185667610805E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3801420079660E+00     -1.3072972017276E+00      1.0000000000000E+00      6.1465013937533E+00      0.0000000000000E+00     -6.1021058034600E+01      6.1893699090988E-02      5.9819485034763E+00      6.5599405863332E-01      0.0000000000000E+00      0.0000000000000E+00      6.5599405863332E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4098402775008E+00     -1.2528109376606E+00      1.0000000000000E+00      6.1766019990896E+00      0.0000000000000E+00     -6.1791936021044E+01      6.2202462951853E-02      6.0186013367783E+00      6.6001349157632E-01      0.0000000000000E+00      0.0000000000000E+00      6.6001349157632E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4390817390293E+00     -1.1977620359133E+00      1.0000000000000E+00      6.2068375013683E+00      0.0000000000000E+00     -6.2253961570465E+01      6.2449840491580E-02      6.0538522557862E+00      6.6387918741391E-01      0.0000000000000E+00      0.0000000000000E+00      6.6387918741391E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4681302205534E+00     -1.1423658673551E+00      1.0000000000000E+00      6.2371780617989E+00      0.0000000000000E+00     -6.2402953833444E+01      6.2635587578402E-02      6.0872753940693E+00      6.6754444466610E-01      0.0000000000000E+00      0.0000000000000E+00      6.6754444466610E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4972594301310E+00     -1.0868371883008E+00      1.0000000000000E+00      6.2675937379113E+00      0.0000000000000E+00     -6.2235959168604E+01      6.2759520902370E-02      6.1182067904366E+00      6.7093645184075E-01      0.0000000000000E+00      0.0000000000000E+00      6.7093645184075E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5267474062963E+00     -1.0313934238180E+00      1.0000000000000E+00      6.2980545131054E+00      0.0000000000000E+00     -6.1751265133886E+01      6.2821518156257E-02      6.1450112099628E+00      6.7387588536214E-01      0.0000000000000E+00      0.0000000000000E+00      6.7387588536214E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5568616578788E+00     -9.7625301882625E-01      1.0000000000000E+00      6.3170377775676E+00      0.0000000000000E+00     -6.0967503334600E+01      6.2821518156256E-02      6.1633193009707E+00      6.7588359220199E-01      0.0000000000000E+00      0.0000000000000E+00      6.7588359220199E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5877993261520E+00     -9.2160686772786E-01      1.0000000000000E+00      6.3245247971077E+00      0.0000000000000E+00     -5.9999915548218E+01      6.2759520902370E-02      6.1729549959731E+00      6.7694026439981E-01      0.0000000000000E+00      0.0000000000000E+00      6.7694026439981E-01      0.0000000000000E+00
