WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.3751901065348E+00     -1.3884019161740E+00      1.0000000000000E+00      1.0821660199447E+01      0.0000000000000E+00     -5.5566938619023E+01      6.1523853621636E-02      1.0449485399529E+01      1.1459143009813E+00      0.0000000000000E+00      0.0000000000000E+00      1.1459143009813E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4097831708398E+00     -1.3372932248475E+00      1.0000000000000E+00      1.0959102838734E+01      0.0000000000000E+00     -5.6247603048767E+01      6.1893699090988E-02      1.0609261830087E+01      1.1634357472281E+00      0.0000000000000E+00      0.0000000000000E+00      1.1634357472281E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4441011161104E+00     -1.2855906518470E+00      1.0000000000000E+00      1.1097301204053E+01      0.0000000000000E+00     -5.6602960602765E+01      6.2202462951853E-02      1.0765224186532E+01      1.1805389334457E+00      0.0000000000000E+00      0.0000000000000E+00      1.1805389334457E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4784007412486E+00     -1.2335421806501E+00      1.0000000000000E+00      1.1236118910302E+01      0.0000000000000E+00     -5.6627737701797E+01      6.2449840491580E-02      1.0916003504129E+01      1.1970737358518E+00      0.0000000000000E+00      0.0000000000000E+00      1.1970737358518E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5129493347572E+00     -1.1813988927236E+00      1.0000000000000E+00      1.1375418961166E+01      0.0000000000000E+00     -5.6317948067994E+01      6.2635587578402E-02      1.1059643373088E+01      1.2128256101056E+00      0.0000000000000E+00      0.0000000000000E+00      1.2128256101056E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5480183273311E+00     -1.1294181866918E+00      1.0000000000000E+00      1.1515063884311E+01      0.0000000000000E+00     -5.5670912294332E+01      6.2759520902370E-02      1.1192682963767E+01      1.2274150337689E+00      0.0000000000000E+00      0.0000000000000E+00      1.2274150337689E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5838766477121E+00     -1.0778671302666E+00      1.0000000000000E+00      1.1654915867058E+01      0.0000000000000E+00     -5.4685272269832E+01      6.2821518156257E-02      1.1305076370197E+01      1.2397403499772E+00      0.0000000000000E+00      0.0000000000000E+00      1.2397403499772E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6207659370045E+00     -1.0270124155507E+00      1.0000000000000E+00      1.1736629731762E+01      0.0000000000000E+00     -5.3401529360821E+01      6.2821518156256E-02      1.1368304650240E+01      1.2466741067659E+00      0.0000000000000E+00      0.0000000000000E+00      1.2466741067659E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6587896839692E+00     -9.7703962627671E-01      1.0000000000000E+00      1.1760124836704E+01      0.0000000000000E+00     -5.2063924286520E+01      6.2759520902370E-02      1.1382348003168E+01      1.2482141327422E+00      0.0000000000000E+00      0.0000000000000E+00      1.2482141327422E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6979165276353E+00     -9.2804474746551E-01      1.0000000000000E+00      1.1783585155674E+01      0.0000000000000E+00     -5.0714347458509E+01      6.2635587578402E-02      1.1375386231766E+01      1.2474506890792E+00      0.0000000000000E+00      0.0000000000000E+00      1.2474506890792E+00      0.0000000000000E+00
