WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      2.0310412221749E+00     -6.5762818505854E+00      1.0000000000000E+00      6.1148791660066E+00      0.0000000000000E+00      2.0114712091552E+00      6.2821518156256E-02      5.0071093817743E+00      5.4909098656773E-01      0.0000000000000E+00      0.0000000000000E+00      5.4909098656773E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0937995577018E+00     -6.5785206966013E+00      1.0000000000000E+00      6.0488030223504E+00      0.0000000000000E+00      2.0747602608028E+00      6.2759520902370E-02      4.9519483764613E+00      5.4304190544766E-01      0.0000000000000E+00      0.0000000000000E+00      5.4304190544766E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1564622561957E+00     -6.5808311059565E+00      1.0000000000000E+00      5.9828247085550E+00      0.0000000000000E+00      2.1484191247750E+00      6.2635587578402E-02      4.8945324644541E+00      5.3674554613834E-01      0.0000000000000E+00      0.0000000000000E+00      5.3674554613834E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2189669694309E+00     -6.5832217356546E+00      1.0000000000000E+00      5.9170093372505E+00      0.0000000000000E+00      2.2323131410946E+00      6.2449840491580E-02      4.8350859362695E+00      5.3022650484723E-01      0.0000000000000E+00      0.0000000000000E+00      5.3022650484723E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2812514759006E+00     -6.5857007399031E+00      1.0000000000000E+00      5.8514218602624E+00      0.0000000000000E+00      2.3262668709572E+00      6.2202462951853E-02      4.7737499726236E+00      5.2350026377229E-01      0.0000000000000E+00      0.0000000000000E+00      5.2350026377229E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3432537424059E+00     -6.5882756659103E+00      1.0000000000000E+00      5.7861270045120E+00      0.0000000000000E+00      2.4300646354975E+00      6.1893699090988E-02      4.7106112793713E+00      5.1657633127449E-01      0.0000000000000E+00      0.0000000000000E+00      5.1657633127449E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4049119865471E+00     -6.5909533540668E+00      1.0000000000000E+00      5.7211892081387E+00      0.0000000000000E+00      2.5434512138970E+00      6.1523853621635E-02      4.6457183571688E+00      5.0946002604594E-01      0.0000000000000E+00      0.0000000000000E+00      5.0946002604594E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4661647401517E+00     -6.5937398434484E+00      1.0000000000000E+00      5.6566725569075E+00      0.0000000000000E+00      2.6661326982288E+00      6.1093291536625E-02      4.5790888416681E+00      5.0215328205230E-01      0.0000000000000E+00      0.0000000000000E+00      5.0215328205230E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5269509136417E+00     -6.5966402835389E+00      1.0000000000000E+00      5.5926407209641E+00      0.0000000000000E+00      2.7977775018152E+00      6.0602437748749E-02      4.5107122922853E+00      4.9465495435541E-01      0.0000000000000E+00      0.0000000000000E+00      4.9465495435541E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5872098613114E+00     -6.5996588530192E+00      1.0000000000000E+00      5.5291568919999E+00      0.0000000000000E+00      2.9380175172703E+00      6.0051776671436E-02      4.4405500550201E+00      4.8696080406983E-01      0.0000000000000E+00      0.0000000000000E+00      4.8696080406983E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6468814474463E+00     -6.6027986864123E+00      1.0000000000000E+00      5.4662837208894E+00      0.0000000000000E+00      3.0864494198041E+00      5.9441851740688E-02      4.3685325926232E+00      4.7906320558285E-01      0.0000000000000E+00      0.0000000000000E+00      4.7906320558285E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7059061131801E+00     -6.6060618093081E+00      1.0000000000000E+00      5.4040832558620E+00      0.0000000000000E+00      3.2426361107920E+00      5.8773264878773E-02      4.2945538524337E+00      4.7095052891883E-01      0.0000000000000E+00      0.0000000000000E+00      4.7095052891883E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7642249439474E+00     -6.6094490828202E+00      1.0000000000000E+00      5.3426168812669E+00      0.0000000000000E+00      3.4061082960610E+00      5.8046675900206E-02      4.2184612313507E+00      4.6260603927516E-01      0.0000000000000E+00      0.0000000000000E+00      4.6260603927516E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8217797373520E+00     -6.6129601578468E+00      1.0000000000000E+00      5.2819452569949E+00      0.0000000000000E+00      3.5763661928052E+00      5.7262801860584E-02      4.1400377314554E+00      4.5400594016721E-01      0.0000000000000E+00      0.0000000000000E+00      4.5400594016721E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8785130712364E+00     -6.6165934396252E+00      1.0000000000000E+00      5.2221282586144E+00      0.0000000000000E+00      3.7528813585412E+00      5.6422416348948E-02      4.0589679240474E+00      4.4511564096731E-01      0.0000000000000E+00      0.0000000000000E+00      4.4511564096731E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9343683717064E+00     -6.6203460629769E+00      1.0000000000000E+00      5.1632249182808E+00      0.0000000000000E+00      3.9350986350236E+00      5.5526348724337E-02      3.9747637395649E+00      4.3588161885889E-01      0.0000000000000E+00      0.0000000000000E+00      4.3588161885889E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9892899808321E+00     -6.6242138785484E+00      1.0000000000000E+00      5.1052933664796E+00      0.0000000000000E+00      4.1224381995907E+00      5.4575483297312E-02      3.8865761286211E+00      4.2621076515787E-01      0.0000000000000E+00      0.0000000000000E+00      4.2621076515787E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0432230171680E+00     -6.6281941864034E+00      1.0000000000000E+00      4.9739239582692E+00      0.0000000000000E+00      4.3201390675443E+00      5.3570758457251E-02      3.7912904149711E+00      4.1576151739341E-01      0.0000000000000E+00      0.0000000000000E+00      4.1576151739341E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0961130559351E+00     -6.6322902450154E+00      1.0000000000000E+00      4.8303152511103E+00      0.0000000000000E+00      4.5377877941146E+00      5.2513165746268E-02      3.6917137231881E+00      4.0484171122155E-01      0.0000000000000E+00      0.0000000000000E+00      4.0484171122155E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1479063854313E+00     -6.6365077161291E+00      1.0000000000000E+00      4.6896400840332E+00      0.0000000000000E+00      4.7739895043181E+00      5.1403748880684E-02      3.5894380585174E+00      3.9362592955313E-01      0.0000000000000E+00      0.0000000000000E+00      3.9362592955313E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1985504552844E+00     -6.6408492661075E+00      1.0000000000000E+00      4.5520372864440E+00      0.0000000000000E+00      5.0270539156826E+00      5.0243602721007E-02      3.4852450186323E+00      3.8219988416409E-01      0.0000000000000E+00      0.0000000000000E+00      3.8219988416409E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2479939668431E+00     -6.6453144638299E+00      1.0000000000000E+00      4.4176426556909E+00      0.0000000000000E+00      5.2952407534391E+00      4.9033872191426E-02      3.3796410979687E+00      3.7061911838461E-01      0.0000000000000E+00      0.0000000000000E+00      3.7061911838461E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2961869574591E+00     -6.6498998228192E+00      1.0000000000000E+00      4.2865888230487E+00      0.0000000000000E+00      5.5767673504074E+00      4.7775751149925E-02      3.2729817230597E+00      3.5892260909550E-01      0.0000000000000E+00      0.0000000000000E+00      3.5892260909550E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.3430808852752E+00     -6.6545988743564E+00      1.0000000000000E+00      4.1590051228280E+00      0.0000000000000E+00      5.8698163971221E+00      4.6470481210073E-02      3.1655241776081E+00      3.4713857061195E-01      0.0000000000000E+00      0.0000000000000E+00      3.4713857061195E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.3886287129577E+00     -6.6594022705845E+00      1.0000000000000E+00      4.0350174647375E+00      0.0000000000000E+00      6.1725438109093E+00      4.5119350515717E-02      3.0574549573789E+00      3.3528745448311E-01      0.0000000000000E+00      0.0000000000000E+00      3.3528745448311E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.4327849887925E+00     -6.6642979162970E+00      1.0000000000000E+00      3.9147482096266E+00      0.0000000000000E+00      6.4830866921688E+00      4.3723692469729E-02      2.9489056539045E+00      3.2338369133526E-01      0.0000000000000E+00      0.0000000000000E+00      3.2338369133526E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.4755059236035E+00     -6.6692711278231E+00      1.0000000000000E+00      3.7983160487297E+00      0.0000000000000E+00      6.7995713357938E+00      4.2284884418096E-02      2.8399629468775E+00      3.1143678666036E-01      0.0000000000000E+00      0.0000000000000E+00      3.1143678666036E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.5167494620223E+00     -6.6743048171428E+00      1.0000000000000E+00      3.6858358865326E+00      0.0000000000000E+00      7.1201212654593E+00      4.0804346290660E-02      2.7306752954108E+00      2.9945205459480E-01      0.0000000000000E+00      0.0000000000000E+00      2.9945205459480E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.5564753467676E+00     -6.6793796991154E+00      1.0000000000000E+00      3.5774187273756E+00      0.0000000000000E+00      7.4428652584399E+00      3.9283539199802E-02      2.6210576745460E+00      2.8743113733565E-01      0.0000000000000E+00      0.0000000000000E+00      2.8743113733565E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.5946451747504E+00     -6.6844745194772E+00      1.0000000000000E+00      3.4731715659053E+00      0.0000000000000E+00      7.7659453286769E+00      3.7723963998514E-02      2.5110951213412E+00      2.7537239401270E-01      0.0000000000000E+00      0.0000000000000E+00      2.7537239401270E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6312224440200E+00     -6.6895663010605E+00      1.0000000000000E+00      3.3731972814842E+00      0.0000000000000E+00      8.0875246359967E+00      3.6127159799229E-02      2.4007455582026E+00      2.6327121030147E-01      0.0000000000000E+00      0.0000000000000E+00      2.6327121030147E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6661725907904E+00     -6.6946306055235E+00      1.0000000000000E+00      3.2775945366610E+00      0.0000000000000E+00      8.4057952897001E+00      3.4494702454906E-02      2.2899422000813E+00      2.5112026240181E-01      0.0000000000000E+00      0.0000000000000E+00      2.5112026240181E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6994630160346E+00     -6.6996418077427E+00      1.0000000000000E+00      3.1864576798026E+00      0.0000000000000E+00      8.7189860151758E+00      3.2828203003857E-02      2.1785957607504E+00      2.3890975898330E-01      0.0000000000000E+00      0.0000000000000E+00      2.3890975898330E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.7310631013964E+00     -6.7045733799205E+00      1.0000000000000E+00      3.0998766519836E+00      0.0000000000000E+00      9.0253696527578E+00      3.1129306079840E-02      2.0665966201294E+00      2.2662767885895E-01      0.0000000000000E+00      0.0000000000000E+00      2.2662767885895E-01      0.0000000000000E+00
